x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.6109537482261658,0.3226015269756317,5.1900173048125e-07,0.5476802587509155,0.38976794481277466,-0.006312765646725893,0.5290714502334595,0.5043288469314575,-0.01767875626683235,0.559963047504425,0.594596803188324,-0.02924763783812523,0.5934480428695679,0.6570326089859009,-0.041683170944452286,0.5037672519683838,0.5741129517555237,-0.030109595507383347,0.47461795806884766,0.7171007990837097,-0.03965941071510315,0.45341765880584717,0.7926709055900574,-0.043685007840394974,0.4378592371940613,0.8536731004714966,-0.04587972164154053,0.5580129027366638,0.5803801417350769,-0.03187013790011406,0.5800658464431763,0.7095103859901428,-0.036829277873039246,0.594459593296051,0.7774693965911865,-0.039005983620882034,0.6095399856567383,0.8280113935470581,-0.042115937918424606,0.6087638735771179,0.568171501159668,-0.030699998140335083,0.6081891059875488,0.6366827487945557,-0.029852012172341347,0.5922694802284241,0.596489429473877,-0.02091769501566887,0.5899924039840698,0.5581392049789429,-0.014892114326357841,0.6513199210166931,0.5465818643569946,-0.030463727191090584,0.6302212476730347,0.5830031037330627,-0.023830365389585495,0.6182513236999512,0.5527933835983276,-0.010070453397929668,0.6182900071144104,0.5211402177810669,0.001068730722181499,Victory_Inverted
0.6098577976226807,0.32575416564941406,4.898541874354123e-07,0.5455876588821411,0.393674373626709,-0.001433159806765616,0.525514543056488,0.5094738602638245,-0.011485973373055458,0.5553703308105469,0.6008023023605347,-0.022543486207723618,0.5889270901679993,0.6606733798980713,-0.03499573841691017,0.5020105838775635,0.578497052192688,-0.028973719105124474,0.47356659173965454,0.7205823659896851,-0.03783420845866203,0.4535073935985565,0.7961905002593994,-0.04126759618520737,0.4384845495223999,0.8559867739677429,-0.043055374175310135,0.5550948977470398,0.5833760499954224,-0.0320504792034626,0.579486608505249,0.7135506868362427,-0.034726135432720184,0.5944180488586426,0.7817403078079224,-0.0347997285425663,0.6096678376197815,0.8304415941238403,-0.036993358284235,0.6053662896156311,0.5696132183074951,-0.0316179096698761,0.6088236570358276,0.6385231614112854,-0.02635302022099495,0.5940956473350525,0.6005140542984009,-0.015666017308831215,0.5913671255111694,0.5614890456199646,-0.009787646122276783,0.6480537056922913,0.5471135973930359,-0.031915295869112015,0.6304846405982971,0.5827366709709167,-0.021583640947937965,0.6197741031646729,0.5529054403305054,-0.007075854577124119,0.6188477277755737,0.5206705927848816,0.003758192528039217,Victory_Inverted
0.6126285195350647,0.32709136605262756,4.2438634295649535e-07,0.547376811504364,0.39518553018569946,-0.00028212100733071566,0.5276991724967957,0.5115737318992615,-0.008747540414333344,0.5594502091407776,0.6041826009750366,-0.018675386905670166,0.5919954776763916,0.6656466126441956,-0.029856253415346146,0.4988632798194885,0.5770930647850037,-0.024063387885689735,0.47258222103118896,0.7189731001853943,-0.03461971506476402,0.4535801112651825,0.7946234941482544,-0.039735566824674606,0.43862926959991455,0.8551869988441467,-0.042541466653347015,0.5512278079986572,0.5833135843276978,-0.02833825908601284,0.5783371925354004,0.7133146524429321,-0.03358246013522148,0.5939002633094788,0.7801059484481812,-0.03571897745132446,0.6081857681274414,0.8292456865310669,-0.03885956481099129,0.6011035442352295,0.572068452835083,-0.029595650732517242,0.6078872084617615,0.6419899463653564,-0.029399460181593895,0.5954574346542358,0.6015118360519409,-0.020647220313549042,0.59358149766922,0.5629633665084839,-0.014475913718342781,0.6443384885787964,0.5508317947387695,-0.03128757327795029,0.6292675137519836,0.5864621996879578,-0.025315802544355392,0.6196889877319336,0.5551773905754089,-0.012168080545961857,0.6199783682823181,0.5236871242523193,-0.001308417646214366,Victory_Inverted
0.6074801087379456,0.3249513506889343,4.4417944877750415e-07,0.5434717535972595,0.3926379680633545,-0.0008922154083848,0.5244382619857788,0.5097273588180542,-0.011368241161108017,0.5583944320678711,0.6003112196922302,-0.023000312969088554,0.592261791229248,0.6626264452934265,-0.035749323666095734,0.49725213646888733,0.5760231018066406,-0.027141980826854706,0.47253018617630005,0.7172811627388,-0.0356614887714386,0.45359569787979126,0.791689395904541,-0.03916224092245102,0.4381919205188751,0.8519797921180725,-0.04140482842922211,0.5502628684043884,0.5819834470748901,-0.030737590044736862,0.5794671177864075,0.7132118344306946,-0.03295775130391121,0.5933220982551575,0.7803316116333008,-0.032977838069200516,0.6061435341835022,0.830196738243103,-0.03572901710867882,0.6004348397254944,0.5708717107772827,-0.03105635941028595,0.605063259601593,0.6461815237998962,-0.02677573822438717,0.5914728045463562,0.6054107546806335,-0.01697516068816185,0.5902136564254761,0.5663324594497681,-0.012006002478301525,0.6420003175735474,0.5500938296318054,-0.03197538107633591,0.6235030889511108,0.5830669403076172,-0.023707274347543716,0.61262047290802,0.5522475242614746,-0.0111870551481843,0.6133225560188293,0.5212434530258179,-0.0019395160488784313,Victory_Inverted
0.6053826212882996,0.323219895362854,4.3194867771489953e-07,0.5374704003334045,0.3868292272090912,-0.004243442788720131,0.5152276754379272,0.5046338438987732,-0.014708786271512508,0.5474203824996948,0.5987529754638672,-0.02590557187795639,0.5822409987449646,0.6593601703643799,-0.0385238453745842,0.4909365475177765,0.5705036520957947,-0.027702229097485542,0.46365660429000854,0.711355984210968,-0.03812054172158241,0.44530820846557617,0.7885009050369263,-0.04321756586432457,0.4317857623100281,0.849906861782074,-0.046442851424217224,0.5439467430114746,0.578256368637085,-0.030336014926433563,0.5686046481132507,0.7096028327941895,-0.03498820960521698,0.5841911435127258,0.77805495262146,-0.03726174309849739,0.5998045206069946,0.8287194967269897,-0.04088619723916054,0.5938643217086792,0.5665133595466614,-0.03004627861082554,0.5985965728759766,0.6362485289573669,-0.028546197339892387,0.584942638874054,0.5955671072006226,-0.020930567756295204,0.5821312665939331,0.5559254884719849,-0.01654784381389618,0.6368099451065063,0.544013261795044,-0.030582789331674576,0.6219705939292908,0.5744318962097168,-0.02415737323462963,0.6125721335411072,0.5420178174972534,-0.012549619190394878,0.6126744151115417,0.5096848607063293,-0.003553820075467229,Victory_Inverted
0.5895527601242065,0.3241008222103119,3.456877948337933e-07,0.5246726870536804,0.39268505573272705,-0.0003186876710969955,0.5067023634910583,0.5095264315605164,-0.009511466138064861,0.5396820306777954,0.5986340641975403,-0.019721411168575287,0.5776420831680298,0.6550714373588562,-0.03172746300697327,0.47866782546043396,0.5759275555610657,-0.02758776769042015,0.4583525061607361,0.7123741507530212,-0.03668178245425224,0.4425659477710724,0.7865800261497498,-0.042119912803173065,0.4308253824710846,0.8479622602462769,-0.04645591974258423,0.5338495969772339,0.5814863443374634,-0.03262173384428024,0.5626375675201416,0.7095776796340942,-0.03710795193910599,0.5799816846847534,0.7744420766830444,-0.040891312062740326,0.5951313972473145,0.8253573179244995,-0.04637540876865387,0.5847936272621155,0.5684087872505188,-0.03379064425826073,0.5915135741233826,0.6380899548530579,-0.032506804913282394,0.5770264267921448,0.598613440990448,-0.024847963824868202,0.5739216208457947,0.5610746145248413,-0.02101934514939785,0.6269658207893372,0.5443717241287231,-0.03528796508908272,0.6147794723510742,0.5754759311676025,-0.028504878282546997,0.604985237121582,0.5448792576789856,-0.015444153919816017,0.6047779321670532,0.5145663022994995,-0.005897071678191423,Victory_Inverted
0.5222407579421997,0.2800973355770111,3.1041554393596016e-07,0.4637155830860138,0.3572353720664978,0.0005456479266285896,0.45020073652267456,0.4762572646141052,-0.007642707787454128,0.48571667075157166,0.5669560432434082,-0.01755758374929428,0.5232424139976501,0.6299136281013489,-0.02772161364555359,0.4045747220516205,0.5290533900260925,-0.02848712168633938,0.380980908870697,0.6701350212097168,-0.045054592192173004,0.359568327665329,0.7434155941009521,-0.05393930897116661,0.3398318290710449,0.8053950667381287,-0.059621237218379974,0.45293644070625305,0.5348531603813171,-0.036038901656866074,0.48578664660453796,0.6679231524467468,-0.04919477179646492,0.5015286207199097,0.7408273220062256,-0.05712383612990379,0.5120799541473389,0.8004456162452698,-0.06506122648715973,0.5023553967475891,0.523511528968811,-0.04035324603319168,0.5247783660888672,0.6034836769104004,-0.0489790253341198,0.5136940479278564,0.559919536113739,-0.04192107915878296,0.5074831247329712,0.5189357399940491,-0.03646376356482506,0.5473974943161011,0.5019471049308777,-0.044954776763916016,0.5460194945335388,0.5341799259185791,-0.048067543655633926,0.5359355211257935,0.4996204674243927,-0.03846757486462593,0.5331108570098877,0.47091108560562134,-0.029903044924139977,Victory_Inverted
0.4690096080303192,0.3401559591293335,3.732439779469132e-07,0.4181702136993408,0.4195716381072998,0.005780799314379692,0.41141194105148315,0.5288932919502258,-0.0006107162917032838,0.4529815912246704,0.6131228804588318,-0.010141889564692974,0.4872460663318634,0.6673890948295593,-0.021240372210741043,0.3628748059272766,0.5790700912475586,-0.021762855350971222,0.3369361162185669,0.7165499925613403,-0.0384543240070343,0.3148786723613739,0.7927175760269165,-0.04798406735062599,0.2961486577987671,0.854667603969574,-0.05368870869278908,0.40721309185028076,0.5862615704536438,-0.029832299798727036,0.4447866380214691,0.7184538841247559,-0.04172797128558159,0.4661298394203186,0.7873352766036987,-0.0478472001850605,0.482481449842453,0.8389619588851929,-0.0530097670853138,0.45101168751716614,0.5726960301399231,-0.034897640347480774,0.485289067029953,0.6413290500640869,-0.040901340544223785,0.47548094391822815,0.5994564890861511,-0.03603038191795349,0.46534430980682373,0.5608701109886169,-0.031112637370824814,0.4891943335533142,0.5475140810012817,-0.03966889902949333,0.5004683136940002,0.5756633281707764,-0.04008026793599129,0.49189233779907227,0.5438323616981506,-0.032093390822410583,0.4853668212890625,0.5159351825714111,-0.02396763488650322,Victory_Inverted
0.3469946086406708,0.29029762744903564,2.3103527269086044e-07,0.3030826449394226,0.3844265937805176,-0.00687631219625473,0.30538731813430786,0.5043129324913025,-0.019636746495962143,0.3451109826564789,0.5839349031448364,-0.03403922915458679,0.3819303512573242,0.611844539642334,-0.050317250192165375,0.24163420498371124,0.5401477813720703,-0.037311870604753494,0.22571823000907898,0.6684058308601379,-0.06131736561655998,0.21045798063278198,0.7405756711959839,-0.07445091754198074,0.19275428354740143,0.8030846118927002,-0.08301912248134613,0.2753683924674988,0.5385048985481262,-0.04485952481627464,0.3231780529022217,0.6584514379501343,-0.06921061873435974,0.35207080841064453,0.72928386926651,-0.0814947783946991,0.3721643090248108,0.7883453965187073,-0.08967366069555283,0.31926748156547546,0.5224569439888,-0.0501236766576767,0.4042344391345978,0.5809260606765747,-0.07124063372612,0.4150286018848419,0.5285048484802246,-0.06741184741258621,0.4093440771102905,0.4830736517906189,-0.060278624296188354,0.3663562834262848,0.4958350658416748,-0.05621327832341194,0.431708425283432,0.5278248190879822,-0.06965523213148117,0.44676220417022705,0.4830458462238312,-0.061701178550720215,0.4461900293827057,0.44462043046951294,-0.05205262452363968,Victory_Inverted
0.24766775965690613,0.28840234875679016,1.670536846631876e-07,0.20435166358947754,0.3889145255088806,0.009256909601390362,0.2046559900045395,0.5045077204704285,-0.00021392441703937948,0.2489771842956543,0.5879693627357483,-0.013214978389441967,0.2936563193798065,0.6250410079956055,-0.029517538845539093,0.15601442754268646,0.5436421036720276,-0.03635450080037117,0.14682172238826752,0.6682224869728088,-0.05913509801030159,0.13468880951404572,0.7381515502929688,-0.07259770482778549,0.11805135011672974,0.8000012636184692,-0.08313856273889542,0.18330299854278564,0.5295796394348145,-0.049998361617326736,0.24310004711151123,0.6532699465751648,-0.0701468288898468,0.27478793263435364,0.7255542278289795,-0.07894197106361389,0.29611507058143616,0.7807191014289856,-0.08922997117042542,0.22517481446266174,0.5061472654342651,-0.059873681515455246,0.3154284358024597,0.6019951701164246,-0.07440287619829178,0.3341665267944336,0.5615526437759399,-0.06878150999546051,0.33290210366249084,0.5138686299324036,-0.06571619212627411,0.27166545391082764,0.4797082543373108,-0.06909440457820892,0.36311063170433044,0.5294065475463867,-0.08217847347259521,0.38554784655570984,0.4998246729373932,-0.0801696702837944,0.3871811032295227,0.4677164554595947,-0.0775066390633583,Victory_Inverted
0.18866905570030212,0.30543258786201477,1.484880698399138e-07,0.1546049565076828,0.40303027629852295,0.00419561518356204,0.1625674068927765,0.5046271085739136,-0.005732382647693157,0.21438047289848328,0.5811653137207031,-0.020572779700160027,0.2574087381362915,0.6199355125427246,-0.03709546476602554,0.10479724407196045,0.5571075081825256,-0.016195736825466156,0.10768827795982361,0.6830385327339172,-0.03999227285385132,0.09716582298278809,0.7517955303192139,-0.05507643148303032,0.08306320011615753,0.8115288615226746,-0.06487183272838593,0.13080862164497375,0.5524770021438599,-0.029129838570952415,0.19678297638893127,0.6699221134185791,-0.05151950195431709,0.2304571568965912,0.7371875643730164,-0.06421537697315216,0.2527644634246826,0.7966437935829163,-0.0736788660287857,0.16717298328876495,0.5340167880058289,-0.04071146249771118,0.24705207347869873,0.5910577774047852,-0.056828372180461884,0.2481003999710083,0.5524860620498657,-0.05424424633383751,0.23502817749977112,0.5224446654319763,-0.05010664835572243,0.21194079518318176,0.5101082921028137,-0.05271334573626518,0.27013611793518066,0.5428352952003479,-0.059480734169483185,0.2717447280883789,0.5119819045066833,-0.052556112408638,0.26208898425102234,0.48753276467323303,-0.04563217982649803,Victory_Inverted
0.1417943835258484,0.2898276150226593,2.3941716165154503e-08,0.11483060568571091,0.38385894894599915,0.009095375426113605,0.12571203708648682,0.4877071976661682,0.0004537310160230845,0.17512084543704987,0.5666971206665039,-0.01401151530444622,0.20723462104797363,0.6101798415184021,-0.02988622710108757,0.0663168877363205,0.5395264029502869,-0.012807817198336124,0.07226640731096268,0.6617475152015686,-0.03711673244833946,0.06240007281303406,0.7280393838882446,-0.05310721695423126,0.04546856880187988,0.7844943404197693,-0.06376459449529648,0.08840342611074448,0.5324968099594116,-0.027666259557008743,0.16170145571231842,0.6469541788101196,-0.05146234482526779,0.19045352935791016,0.7085863947868347,-0.06447132676839828,0.2056252807378769,0.7640982866287231,-0.07408737391233444,0.12101487070322037,0.5132274627685547,-0.040644992142915726,0.20812037587165833,0.5673823952674866,-0.05620240047574043,0.2077997922897339,0.5261958837509155,-0.05073194205760956,0.19305942952632904,0.4974897801876068,-0.045006345957517624,0.16126826405525208,0.48858463764190674,-0.05378931015729904,0.22733847796916962,0.5221060514450073,-0.059539105743169785,0.228907972574234,0.48956072330474854,-0.050843801349401474,0.21719782054424286,0.4643975794315338,-0.042929790914058685,Victory_Inverted
0.1165359616279602,0.31098222732543945,1.5526494223649934e-07,0.0860648900270462,0.39766040444374084,0.0013402629410848022,0.09878285974264145,0.4993444085121155,-0.011185280978679657,0.15216843783855438,0.5785629749298096,-0.02673635631799698,0.1911018043756485,0.6271592974662781,-0.04332191124558449,0.04402056336402893,0.5479843020439148,-0.03094056062400341,0.05331975966691971,0.6768787503242493,-0.05801357328891754,0.04490354657173157,0.7470515966415405,-0.07378363609313965,0.031156152486801147,0.8062598705291748,-0.08352351933717728,0.0693112164735794,0.5402151346206665,-0.04162423685193062,0.1410062164068222,0.6630339622497559,-0.06903765350580215,0.1730649471282959,0.7293821573257446,-0.08217623084783554,0.19200928509235382,0.787839412689209,-0.09088514000177383,0.10308621823787689,0.5202242732048035,-0.049955010414123535,0.1885029822587967,0.5695203542709351,-0.07017119973897934,0.1875748187303543,0.5295384526252747,-0.06565531343221664,0.17143726348876953,0.5026984810829163,-0.05896814167499542,0.14257709681987762,0.4960867464542389,-0.05833690986037254,0.20681756734848022,0.5245080590248108,-0.06800226122140884,0.20711345970630646,0.49147647619247437,-0.05996442958712578,0.19452263414859772,0.4689766466617584,-0.051335763186216354,Victory_Inverted
0.10041659325361252,0.31081146001815796,1.1822389467397443e-07,0.07010002434253693,0.39840394258499146,0.005219919607043266,0.08353537321090698,0.5031821131706238,-0.004561877343803644,0.13900846242904663,0.5792725682258606,-0.018290117383003235,0.1785081923007965,0.6207002401351929,-0.03328224644064903,0.028060950338840485,0.5483171939849854,-0.023615382611751556,0.0372781902551651,0.6704384088516235,-0.047266885638237,0.028698213398456573,0.7391523122787476,-0.061813484877347946,0.015194401144981384,0.7938555479049683,-0.07154211401939392,0.05410207808017731,0.5369625687599182,-0.035860080271959305,0.12614043056964874,0.6577154397964478,-0.059606265276670456,0.15411394834518433,0.7249943614006042,-0.07226467877626419,0.16955910623073578,0.779690146446228,-0.08218541741371155,0.08808112144470215,0.5149851441383362,-0.04557134956121445,0.17175352573394775,0.5729150176048279,-0.06209871545433998,0.1694461703300476,0.5350050330162048,-0.05655895546078682,0.15364640951156616,0.5065259337425232,-0.05077631026506424,0.12676182389259338,0.4895140528678894,-0.05530742183327675,0.19121064245700836,0.5207428932189941,-0.06409844756126404,0.19075870513916016,0.48962968587875366,-0.056695617735385895,0.17693720757961273,0.4665435254573822,-0.04940170422196388,Victory_Inverted
0.09438920766115189,0.2760202884674072,7.710659133408626e-08,0.065084308385849,0.35675522685050964,0.001432834891602397,0.07951750606298447,0.4590758979320526,-0.009627928957343102,0.13768364489078522,0.5338230133056641,-0.024092283099889755,0.18068942427635193,0.5801998376846313,-0.03941475600004196,0.018235519528388977,0.5131577849388123,-0.023082025349140167,0.029662713408470154,0.639862060546875,-0.04823686182498932,0.02109358459711075,0.7113779187202454,-0.06322979927062988,0.007942967116832733,0.7690416574478149,-0.07242903113365173,0.044489242136478424,0.5086004734039307,-0.034016210585832596,0.1174587681889534,0.6303436756134033,-0.05820625647902489,0.1493605524301529,0.69731605052948,-0.07045463472604752,0.16837303340435028,0.7548984885215759,-0.07888477295637131,0.0784519761800766,0.4911101162433624,-0.04344886913895607,0.16457173228263855,0.5455118417739868,-0.06578129529953003,0.1661103367805481,0.5041580200195312,-0.06578957289457321,0.15253059566020966,0.4737660884857178,-0.06167662888765335,0.1182006224989891,0.468244343996048,-0.05272883176803589,0.1785295307636261,0.4933672547340393,-0.06843726336956024,0.1805620789527893,0.4614543318748474,-0.06618577986955643,0.1697927713394165,0.43953028321266174,-0.0610453300178051,Victory_Inverted
0.1786244809627533,0.21262288093566895,1.5954140053509036e-07,0.13417835533618927,0.29138439893722534,-0.004844548646360636,0.12672439217567444,0.3991750478744507,-0.018693918362259865,0.17302680015563965,0.47902196645736694,-0.033497050404548645,0.21490219235420227,0.5188413262367249,-0.050843626260757446,0.08584576100111008,0.4413626790046692,-0.04630914703011513,0.08667051047086716,0.574927031993866,-0.07676895707845688,0.07300108671188354,0.6462936401367188,-0.09396561235189438,0.0530860535800457,0.7042394876480103,-0.10399243980646133,0.11437293887138367,0.42154863476753235,-0.05564989149570465,0.18517173826694489,0.5580292344093323,-0.0854741707444191,0.21459999680519104,0.6294710636138916,-0.09963532537221909,0.2309659719467163,0.6884984970092773,-0.10907743871212006,0.1533484011888504,0.3954426646232605,-0.062101833522319794,0.234797865152359,0.46872636675834656,-0.08684717863798141,0.2304650843143463,0.4301657974720001,-0.08231713622808456,0.2112497091293335,0.3999854624271393,-0.07426264882087708,0.19750219583511353,0.3697388470172882,-0.06844649463891983,0.2563934624195099,0.42498865723609924,-0.08270251005887985,0.25064682960510254,0.39167362451553345,-0.07276400178670883,0.232510507106781,0.36490893363952637,-0.061509110033512115,Victory_Inverted
0.2967264652252197,0.17793795466423035,2.0515024345968413e-07,0.2458077371120453,0.25385338068008423,-0.006730017717927694,0.23591378331184387,0.36903876066207886,-0.02623036876320839,0.2796708941459656,0.4617348313331604,-0.044184889644384384,0.3265817165374756,0.5139964818954468,-0.06725137680768967,0.20195618271827698,0.4081003963947296,-0.0712762251496315,0.20101258158683777,0.5484364032745361,-0.10965519398450851,0.18497413396835327,0.6258134841918945,-0.13570138812065125,0.1663726270198822,0.693215012550354,-0.1522497683763504,0.23789173364639282,0.39083683490753174,-0.07825867086648941,0.3013552129268646,0.54487544298172,-0.10789529234170914,0.33993208408355713,0.6267447471618652,-0.12088216841220856,0.3659217357635498,0.6940757036209106,-0.13196757435798645,0.28397223353385925,0.37287425994873047,-0.08048731833696365,0.35697388648986816,0.47730302810668945,-0.09714250266551971,0.36587968468666077,0.4419364035129547,-0.08505569398403168,0.3581703007221222,0.40563201904296875,-0.07508935779333115,0.3321320414543152,0.3556502163410187,-0.08317287266254425,0.3809971213340759,0.43131691217422485,-0.0916769802570343,0.3866298794746399,0.402165025472641,-0.07659343630075455,0.3792826235294342,0.37316739559173584,-0.06257269531488419,Victory_Inverted
0.4331095814704895,0.21153654158115387,3.60769035978592e-07,0.38363373279571533,0.2879752516746521,0.004238995257765055,0.37777870893478394,0.4119141399860382,-0.0023713826667517424,0.4230516850948334,0.5135512948036194,-0.010049100033938885,0.46185240149497986,0.5796462297439575,-0.021418169140815735,0.33332735300064087,0.4746817648410797,-0.036527007818222046,0.3291439712047577,0.6235554814338684,-0.05785099044442177,0.31087857484817505,0.7058674097061157,-0.0727597028017044,0.29596012830734253,0.7731015682220459,-0.08332221210002899,0.3755781948566437,0.47048452496528625,-0.042907293885946274,0.42781299352645874,0.6145197749137878,-0.05759710446000099,0.4563579559326172,0.6914156079292297,-0.06666671484708786,0.47851091623306274,0.7505715489387512,-0.07633577287197113,0.4244796633720398,0.4546736478805542,-0.04442484304308891,0.4742278456687927,0.5408204197883606,-0.042046502232551575,0.4750351309776306,0.5040761232376099,-0.02670697309076786,0.47071129083633423,0.4719713032245636,-0.018664030358195305,0.4736839532852173,0.42932823300361633,-0.04683862254023552,0.49493440985679626,0.4854704737663269,-0.04178371652960777,0.4955211877822876,0.44987761974334717,-0.025328660383820534,0.49234920740127563,0.4185597002506256,-0.012331388890743256,Victory_Inverted
0.48860102891921997,0.23432424664497375,4.163069036167144e-07,0.4344812333583832,0.3173099160194397,0.0004997380310669541,0.4239705204963684,0.4407644271850586,-0.01124261412769556,0.46392473578453064,0.5393775701522827,-0.02336995117366314,0.5085556507110596,0.601004421710968,-0.036767859011888504,0.3815156817436218,0.48918822407722473,-0.04244208708405495,0.3690171241760254,0.6439136266708374,-0.06054159626364708,0.35109883546829224,0.7234044671058655,-0.06894918531179428,0.33544737100601196,0.7898655533790588,-0.07430067658424377,0.43270498514175415,0.49055036902427673,-0.04951644688844681,0.4737088680267334,0.6398862600326538,-0.06511537730693817,0.49808019399642944,0.7110773921012878,-0.06890846788883209,0.5153958797454834,0.7653214931488037,-0.07346062362194061,0.48473110795021057,0.4788559377193451,-0.051963258534669876,0.5116467475891113,0.5733730792999268,-0.059220653027296066,0.5030657649040222,0.531204879283905,-0.04490156099200249,0.4974192678928375,0.4896801710128784,-0.034787267446517944,0.5328880548477173,0.45998555421829224,-0.05478440225124359,0.5326011180877686,0.5033576488494873,-0.05665083974599838,0.524139404296875,0.47013506293296814,-0.043128903955221176,0.5188894867897034,0.4411851763725281,-0.031684234738349915,Victory_Inverted
0.5229814052581787,0.2602502703666687,4.394711083932634e-07,0.4702814817428589,0.3439038395881653,-0.000599438848439604,0.46092307567596436,0.4658394455909729,-0.012094110250473022,0.5005785226821899,0.5606933832168579,-0.024350665509700775,0.5458546280860901,0.6197309494018555,-0.038449231535196304,0.42166364192962646,0.5197662711143494,-0.03936562314629555,0.4085577130317688,0.6776595115661621,-0.05601661652326584,0.3942910432815552,0.7604846358299255,-0.06308691203594208,0.3824916481971741,0.8289827704429626,-0.0669584572315216,0.47602835297584534,0.5225275754928589,-0.04597741365432739,0.5130025148391724,0.6695154905319214,-0.05917372182011604,0.5380584597587585,0.7424210906028748,-0.06266815960407257,0.5591563582420349,0.7976028323173523,-0.06577600538730621,0.5285846590995789,0.508419930934906,-0.04831964522600174,0.5573441386222839,0.5825490951538086,-0.05395611748099327,0.543597400188446,0.5385862588882446,-0.04355412349104881,0.5344905257225037,0.49832484126091003,-0.03531178832054138,0.5764737129211426,0.4847637414932251,-0.05096447840332985,0.5783448219299316,0.5151755809783936,-0.05009672790765762,0.5693662762641907,0.48016414046287537,-0.03681841865181923,0.5649219155311584,0.44983673095703125,-0.025200681760907173,Victory_Inverted
0.580689013004303,0.34216445684432983,7.105845725163817e-07,0.5156732797622681,0.4293057322502136,-0.002352497074753046,0.5083682537078857,0.5620986819267273,-0.009844605810940266,0.5592532753944397,0.6490236520767212,-0.016966337338089943,0.6085957884788513,0.696282684803009,-0.025122040882706642,0.489593505859375,0.620695948600769,-0.03557274118065834,0.47322699427604675,0.7852738499641418,-0.046249616891145706,0.46096906065940857,0.875188946723938,-0.04934989660978317,0.45168963074684143,0.9470977783203125,-0.05028010159730911,0.5524580478668213,0.6246860027313232,-0.037683796137571335,0.5842378735542297,0.7676962018013,-0.045350976288318634,0.6062000393867493,0.8406083583831787,-0.047154027968645096,0.6245132684707642,0.8910056948661804,-0.048512622714042664,0.6070324182510376,0.6088154911994934,-0.035885851830244064,0.6114307641983032,0.6749535799026489,-0.038486506789922714,0.5912657976150513,0.6367107629776001,-0.030652811750769615,0.5843205451965332,0.5969223976135254,-0.02323479950428009,0.6494895219802856,0.5845230221748352,-0.034175656735897064,0.6301344633102417,0.6149924993515015,-0.030797161161899567,0.6127878427505493,0.5811623930931091,-0.01803680881857872,0.608747124671936,0.5484877228736877,-0.006032200995832682,Victory_Inverted
0.6425442099571228,0.37972670793533325,7.175206633291964e-07,0.5675881505012512,0.4606724679470062,0.00017839681822806597,0.5517789125442505,0.5778337717056274,-0.007177387364208698,0.5887199640274048,0.6472785472869873,-0.016530117020010948,0.6305879950523376,0.6866821050643921,-0.027635980397462845,0.5344576239585876,0.6738051176071167,-0.033245623111724854,0.5122208595275879,0.8384345173835754,-0.05002275109291077,0.4983186721801758,0.9370237588882446,-0.057259123772382736,0.48978716135025024,1.0130460262298584,-0.059435173869132996,0.5985031723976135,0.6784259676933289,-0.038703929632902145,0.6231186985969543,0.8098062872886658,-0.05118555203080177,0.6409503221511841,0.8822400569915771,-0.0558343231678009,0.6575291156768799,0.9365333914756775,-0.05716792121529579,0.6534870862960815,0.662656843662262,-0.04051307961344719,0.6481630802154541,0.6991508603096008,-0.04526612162590027,0.6263027191162109,0.6589906215667725,-0.04033588990569115,0.6181132793426514,0.6211398243904114,-0.033211201429367065,0.6994892358779907,0.6342421174049377,-0.04269062355160713,0.6765809059143066,0.6510449647903442,-0.03707023337483406,0.6594243049621582,0.6137648820877075,-0.02295231819152832,0.6527004837989807,0.5763688683509827,-0.00898062065243721,Victory_Inverted
0.7208752036094666,0.3944721519947052,4.463179266167572e-07,0.6316000819206238,0.483486533164978,0.006086096167564392,0.6147854924201965,0.6122584939002991,0.009163173846900463,0.6433488726615906,0.6934437155723572,0.010304857045412064,0.6759727001190186,0.7375335693359375,0.011038255877792835,0.6156752109527588,0.700230062007904,-0.018343226984143257,0.5931076407432556,0.8669078946113586,-0.02372087351977825,0.5833529829978943,0.9557116031646729,-0.022762756794691086,0.5790034532546997,1.0241085290908813,-0.020003901794552803,0.6816169619560242,0.708601176738739,-0.0211967620998621,0.696902334690094,0.8407132029533386,-0.021013397723436356,0.7111459374427795,0.9109013676643372,-0.021213863044977188,0.7254127264022827,0.9606838822364807,-0.021245285868644714,0.7329322099685669,0.6931369304656982,-0.020128397271037102,0.7173621654510498,0.7352221012115479,-0.012692168354988098,0.6936722993850708,0.7012329697608948,-0.008732032962143421,0.6865173578262329,0.6625839471817017,-0.0054071517661213875,0.7737350463867188,0.6648075580596924,-0.019059376791119576,0.7445582151412964,0.6889926791191101,-0.005065804813057184,0.7263719439506531,0.6560953259468079,0.008403834886848927,0.7216907739639282,0.614858865737915,0.019944889470934868,Victory_Inverted
